Timestamp,Bid,Ask,High,Low
1603192116954,7.74971,7.75034,7.75039,7.74953
1603192117047,7.74971,7.75034,7.75039,7.74953
1603192119940,7.74971,7.75034,7.75039,7.74953
1603192120179,7.74971,7.75034,7.75039,7.74953
1603192122588,7.74971,7.75034,7.75039,7.74953
1603192123010,7.74971,7.75034,7.75039,7.74953
1603192125125,7.74971,7.75034,7.75039,7.74953
1603192126047,7.74971,7.75034,7.75039,7.74953
1603192128163,7.74971,7.75034,7.75039,7.74953
1603192128491,7.74971,7.75034,7.75039,7.74953
1603192131029,7.74971,7.75034,7.75039,7.74953
1603192132839,7.74971,7.75034,7.75039,7.74953
1603192134296,7.74971,7.75034,7.75039,7.74953
1603192135529,7.74971,7.75034,7.75039,7.74953
1603192138232,7.74971,7.75034,7.75039,7.74953
1603192138724,7.74971,7.75034,7.75039,7.74953
1603192143015,7.74971,7.75034,7.75039,7.74953
1603192144024,7.74971,7.75034,7.75039,7.74953
1603192145541,7.74971,7.75034,7.75039,7.74953
1603192147501,7.74971,7.75034,7.75039,7.74953
1603192149051,7.74971,7.75034,7.75039,7.74953
1603192150030,7.74971,7.75034,7.75039,7.74953
1603192154168,7.74971,7.75034,7.75039,7.74953
1603192154279,7.74971,7.75034,7.75039,7.74953
1603192158446,7.74971,7.75034,7.75039,7.74953
1603192158558,7.74971,7.75034,7.75039,7.74953
1603192759990,7.74971,7.75035,7.75039,7.74953
1603192760098,7.74971,7.75035,7.75039,7.74953
1603192935196,7.74971,7.75035,7.75039,7.74953
1603192935413,7.74971,7.75035,7.75039,7.74953
1603193142428,7.74972,7.75036,7.75039,7.74953
1603193142530,7.74972,7.75036,7.75039,7.74953
1603193143437,7.74972,7.75036,7.75039,7.74953
1603193143531,7.74972,7.75036,7.75039,7.74953
1603193150101,7.74972,7.75036,7.75039,7.74953
1603193150225,7.74972,7.75036,7.75039,7.74953
1603193151108,7.74972,7.75036,7.75039,7.74953
1603193151228,7.74972,7.75036,7.75039,7.74953
1603193197023,7.74972,7.75034,7.75039,7.74953
1603193197323,7.74972,7.75034,7.75039,7.74953
1603193198027,7.74972,7.75034,7.75039,7.74953
1603193198325,7.74972,7.75034,7.75039,7.74953
1603193199029,7.74972,7.75034,7.75039,7.74953
1603193199326,7.74972,7.75034,7.75039,7.74953
1603193200030,7.74972,7.75034,7.75039,7.74953
1603193238103,7.74972,7.75034,7.75039,7.74953
1603193238165,7.74972,7.75034,7.75039,7.74953
1603193239159,7.74972,7.75034,7.75039,7.74953
1603193239171,7.74972,7.75034,7.75039,7.74953
1603193240171,7.74972,7.75034,7.75039,7.74953
1603193240195,7.74972,7.75034,7.75039,7.74953
1603193241177,7.74972,7.75034,7.75039,7.74953
1603193241223,7.74972,7.75034,7.75039,7.74953
1603193242200,7.74972,7.75034,7.75039,7.74953
1603193242224,7.74972,7.75034,7.75039,7.74953
1603193243201,7.74972,7.75034,7.75039,7.74953
1603193270102,7.74972,7.75034,7.75039,7.74953
1603193270600,7.74972,7.75034,7.75039,7.74953
1603193347377,7.74972,7.75034,7.75039,7.74953
1603193347435,7.74972,7.75034,7.75039,7.74953
1603193399937,7.74972,7.75034,7.75039,7.74953
1603193399975,7.74972,7.75034,7.75039,7.74953
1603193969823,7.74972,7.75036,7.75039,7.74953
1603193970334,7.74972,7.75036,7.75039,7.74953
1603194174071,7.74972,7.75036,7.75039,7.74953
1603194175227,7.74972,7.75036,7.75039,7.74953
1603194430087,7.74972,7.75036,7.75039,7.74953
1603194430300,7.74972,7.75036,7.75039,7.74953
1603194708800,7.74972,7.75035,7.75039,7.74953
1603194708804,7.74972,7.75035,7.75039,7.74953
1603195499990,7.74971,7.75036,7.75039,7.74953
1603195500150,7.74971,7.75036,7.75039,7.74953
1603195503624,7.74971,7.75036,7.75039,7.74953
1603195505225,7.74971,7.75036,7.75039,7.74953
1603195732277,7.74972,7.75032,7.75039,7.74953
1603195734933,7.74972,7.75032,7.75039,7.74953
1603195814288,7.74972,7.75032,7.75039,7.74953
1603195815862,7.74972,7.75032,7.75039,7.74953
